Initial_Score,Final_Score,Delta_Score
0.29093369418132614,0.2645466847090663,-0.02638700947225986
0.31014304291287387,0.2867360208062419,-0.02340702210663198
0.316025641025641,0.28205128205128205,-0.033974358974358965
0.2918918918918919,0.2689189189189189,-0.022972972972973016
0.282,0.272,-0.009999999999999953
0.3069053708439898,0.2915601023017903,-0.015345268542199475
0.3005181347150259,0.27914507772020725,-0.021373056994818673
0.2846045197740113,0.2655367231638418,-0.019067796610169496
0.2781501340482574,0.2781501340482574,0.0
0.3064295485636115,0.2701778385772914,-0.0362517099863201
0.3058064516129032,0.2954838709677419,-0.010322580645161283
0.2993288590604027,0.27986577181208055,-0.01946308724832213
0.3089591567852437,0.26811594202898553,-0.040843214756258184
0.2938718662952646,0.24930362116991645,-0.04456824512534818
0.31281094527363185,0.30907960199004975,-0.0037313432835821003
0.2921727395411606,0.286774628879892,-0.0053981106612685514
0.29301075268817206,0.2614247311827957,-0.03158602150537637
0.3012295081967213,0.2780054644808743,-0.023224043715846965
0.2933070866141732,0.29068241469816275,-0.002624671916010457
0.2910737386804657,0.28913324708926263,-0.0019404915912030751
0.29357798165137616,0.3020969855832241,0.008519003931847957
0.31561238223418575,0.2631224764468372,-0.05248990578734858
0.2679063360881543,0.26584022038567495,-0.002066115702479332
0.28315649867374004,0.2718832891246684,-0.011273209549071628
0.29959239130434784,0.28125,-0.018342391304347838
0.30325644504748983,0.2639077340569878,-0.03934871099050202
0.2960164835164835,0.26717032967032966,-0.028846153846153855
0.3038709677419355,0.27548387096774196,-0.028387096774193543
0.30727762803234504,0.27358490566037735,-0.03369272237196769
0.2928954423592493,0.26273458445040215,-0.03016085790884715
0.29676985195154776,0.27994616419919244,-0.01682368775235532
0.28530670470756064,0.2553495007132668,-0.029957203994293857
0.27548209366391185,0.27823691460055094,0.0027548209366390908
0.2890835579514825,0.27897574123989216,-0.010107816711590334
0.2752808988764045,0.24859550561797752,-0.026685393258426976
0.31266149870801035,0.28552971576227393,-0.027131782945736427
0.3075933075933076,0.277992277992278,-0.029601029601029616
0.3037383177570093,0.281041388518024,-0.02269692923898531
0.2859135285913529,0.27824267782426776,-0.0076708507670851245
0.3004172461752434,0.2573018080667594,-0.043115438108484005
0.2989203778677463,0.27800269905533065,-0.02091767881241563
0.3020833333333333,0.26953125,-0.032552083333333315
0.2844474761255116,0.291268758526603,0.006821282401091422
0.3005464480874317,0.2807377049180328,-0.0198087431693989
0.31411917098445596,0.26748704663212436,-0.046632124352331605
0.29905277401894453,0.2564276048714479,-0.042625169147496644
0.2848101265822785,0.24120956399437413,-0.04360056258790437
0.32040816326530613,0.2714285714285714,-0.048979591836734726
0.28825136612021857,0.27595628415300544,-0.012295081967213128
0.28897849462365593,0.27553763440860213,-0.013440860215053807
0.3058823529411765,0.27647058823529413,-0.02941176470588236
0.28731836195508587,0.27344782034346105,-0.01387054161162482
0.2924263674614306,0.2482468443197756,-0.04417952314165499
0.3228498074454429,0.30038510911424904,-0.022464698331193855
0.318241469816273,0.286745406824147,-0.031496062992125984
0.3240979381443299,0.27835051546391754,-0.045747422680412375
0.29943899018232817,0.24684431977559607,-0.0525946704067321
0.2921646746347942,0.26626826029216466,-0.025896414342629515
0.2862903225806452,0.271505376344086,-0.014784946236559182
0.2935656836461126,0.2902144772117963,-0.0033512064343163006
0.31660470879801733,0.3017348203221809,-0.014869888475836424
0.31129653401797175,0.2888318356867779,-0.022464698331193855
0.2939972714870396,0.2578444747612551,-0.036152796725784475
0.2879194630872483,0.28859060402684567,0.0006711409395973589
0.3069371727748691,0.2742146596858639,-0.0327225130890052
0.31266149870801035,0.2771317829457364,-0.03552971576227393
0.2948885976408912,0.29226736566186107,-0.0026212319790301364
0.3397997496871089,0.2909887359198999,-0.04881101376720903
0.30996068152031453,0.29882044560943644,-0.011140235910878094
0.30175658720200754,0.29234629861982436,-0.00941028858218318
0.3284438775510204,0.2825255102040816,-0.04591836734693877
0.31333333333333335,0.2753333333333333,-0.038000000000000034
0.28205128205128205,0.2719298245614035,-0.010121457489878527
0.3019230769230769,0.3,-0.0019230769230769162
0.3029689608636977,0.28205128205128205,-0.02091767881241563
0.30670103092783507,0.2931701030927835,-0.013530927835051554
0.31505102040816324,0.2774234693877551,-0.037627551020408156
0.3156167979002625,0.291994750656168,-0.023622047244094502
0.30497382198952877,0.281413612565445,-0.023560209424083767
0.3069948186528497,0.2869170984455959,-0.020077720207253846
0.30500658761528326,0.27009222661396576,-0.034914361001317507
0.2925675675675676,0.27635135135135136,-0.016216216216216217
0.3005464480874317,0.2568306010928962,-0.04371584699453551
0.29828042328042326,0.2863756613756614,-0.011904761904761862
0.28100263852242746,0.2843007915567282,0.003298153034300755
0.2948717948717949,0.2827260458839406,-0.012145748987854255
0.31353591160220995,0.27624309392265195,-0.037292817679558
0.3130779392338177,0.27080581241743723,-0.042272126816380484
0.2769121813031161,0.26487252124645894,-0.012039660056657187
0.32532467532467535,0.3025974025974026,-0.022727272727272763
0.2902144772117963,0.27882037533512066,-0.01139410187667561
0.30635118306351183,0.30323785803237857,-0.0031133250311332628
0.32512953367875647,0.2823834196891192,-0.04274611398963729
0.28733333333333333,0.2773333333333333,-0.010000000000000009
0.3231552162849873,0.27989821882951654,-0.043256997455470736
0.26666666666666666,0.25555555555555554,-0.011111111111111127
0.29161118508655126,0.2609853528628495,-0.030625832223701743
0.30115830115830117,0.2972972972972973,-0.0038610038610038533
0.30994550408719346,0.26021798365122617,-0.04972752043596729
0.31572164948453607,0.2918814432989691,-0.02384020618556698
0.3170894526034713,0.2757009345794392,-0.041388518024032095
0.30268199233716475,0.2994891443167305,-0.0031928480204342358
0.31592689295039167,0.2545691906005222,-0.06135770234986948
0.28,0.2886666666666667,0.008666666666666656
0.29328859060402684,0.2825503355704698,-0.01073825503355702
0.31420765027322406,0.28688524590163933,-0.02732240437158473
0.28609986504723345,0.28475033738191635,-0.0013495276653170962
0.2763337893296854,0.2640218878248974,-0.012311901504788003
0.29427430093209056,0.3022636484687084,0.007989347536617841
0.2977991746905089,0.2551581843191197,-0.04264099037138924
0.31640625,0.267578125,-0.048828125
0.30381471389645776,0.2731607629427793,-0.030653950953678455
0.3133159268929504,0.27154046997389036,-0.04177545691906004
0.2856173677069199,0.26594301221166894,-0.019674355495250984
0.3090322580645161,0.29935483870967744,-0.009677419354838679
0.29935897435897435,0.2967948717948718,-0.002564102564102555
0.32625,0.296875,-0.029374999999999984
0.3246505717916137,0.2909783989834816,-0.03367217280813212
0.32170542635658916,0.2971576227390181,-0.024547803617571085
0.2982456140350877,0.2658569500674764,-0.03238866396761131
0.31496062992125984,0.2769028871391076,-0.03805774278215224
0.3173690932311622,0.280970625798212,-0.036398467432950166
0.2948885976408912,0.2916120576671035,-0.0032765399737876844
0.27970627503337786,0.30574098798397864,0.02603471295060078
0.31518987341772153,0.3018987341772152,-0.013291139240506344
0.2981029810298103,0.27100271002710025,-0.027100271002710064
0.29828042328042326,0.2612433862433862,-0.037037037037037035
0.29737206085753803,0.25103734439834025,-0.04633471645919779
0.31704095112285335,0.2820343461030383,-0.03500660501981506
0.3143989431968296,0.2668428005284016,-0.047556142668428
0.30322128851540614,0.27380952380952384,-0.029411764705882304
0.3093622795115332,0.2672998643147897,-0.04206241519674353
0.30686406460296095,0.2860026917900404,-0.020861372812920553
0.29043126684636117,0.26078167115902967,-0.029649595687331498
0.3075933075933076,0.2805662805662806,-0.02702702702702703
0.293888166449935,0.28218465539661897,-0.011703511053316018
0.308300395256917,0.2984189723320158,-0.009881422924901184
0.3,0.27448275862068966,-0.02551724137931033
0.3035248041775457,0.27154046997389036,-0.03198433420365532
0.30983182406209575,0.2943078913324709,-0.015523932729624879
0.29045092838196285,0.28249336870026526,-0.00795755968169759
0.28107734806629836,0.27417127071823205,-0.0069060773480663085
0.3163001293661061,0.28395860284605434,-0.03234152652005173
0.30577427821522307,0.2828083989501312,-0.02296587926509186
0.3016194331983806,0.2766531713900135,-0.024966261808367085
0.32232496697490093,0.28269484808454426,-0.03963011889035667
0.28775510204081634,0.2646258503401361,-0.023129251700680253
0.3020833333333333,0.279296875,-0.022786458333333315
0.28698630136986303,0.2595890410958904,-0.0273972602739726
0.3065159574468085,0.2765957446808511,-0.02992021276595741
0.30134228187919465,0.27181208053691275,-0.029530201342281903
0.2914438502673797,0.2820855614973262,-0.009358288770053458
0.29427430093209056,0.29094540612516645,-0.0033288948069241098
0.29458388375165123,0.2899603698811096,-0.004623513870541607
0.3038057742782152,0.27755905511811024,-0.02624671916010496
0.31341301460823373,0.2742363877822045,-0.03917662682602924
0.3005284015852048,0.28863936591809775,-0.011889035667107029
0.3112244897959184,0.28635204081632654,-0.024872448979591844
0.31047865459249674,0.2949547218628719,-0.015523932729624823
0.2864721485411141,0.28580901856763924,-0.0006631299734748408
0.30455153949129854,0.2717536813922356,-0.03279785809906294
0.3130779392338177,0.28335535006605017,-0.029722589167767544
0.30559085133418046,0.29415501905972047,-0.01143583227445999
0.3038057742782152,0.2841207349081365,-0.019685039370078705
0.28065395095367845,0.2786103542234332,-0.002043596730245234
0.27034482758620687,0.27379310344827584,0.0034482758620689724
0.3248407643312102,0.29044585987261146,-0.03439490445859872
0.32622333751568383,0.3042659974905897,-0.02195734002509414
0.31462140992167104,0.27284595300261094,-0.041775456919060094
0.28601108033240996,0.27354570637119113,-0.012465373961218829
0.2980900409276944,0.2503410641200546,-0.04774897680763984
0.29784366576819404,0.2749326145552561,-0.02291105121293796
0.2915549597855228,0.2680965147453083,-0.023458445040214493
0.2548476454293629,0.2804709141274238,0.02562326869806092
0.28610354223433243,0.27724795640326977,-0.008855585831062662
0.30718954248366015,0.2718954248366013,-0.035294117647058865
0.2929634641407307,0.2767253044654939,-0.016238159675236785
0.2832409972299169,0.2790858725761773,-0.004155124653739628
0.32538659793814434,0.2847938144329897,-0.04059278350515466
0.3115543328748281,0.25722145804676755,-0.05433287482806054
0.31643132220795894,0.30231065468549423,-0.014120667522464714
0.28817056396148555,0.25653370013755156,-0.03163686382393399
0.29946164199192465,0.275235531628533,-0.024226110363391673
0.29136690647482016,0.2589928057553957,-0.03237410071942448
0.2840440165061898,0.2716643741403026,-0.012379642365887233
0.31501340482573725,0.27479892761394104,-0.04021447721179622
0.2765205091937765,0.2531824611032532,-0.02333804809052331
0.2757452574525745,0.2696476964769648,-0.006097560975609706
0.2974025974025974,0.29285714285714287,-0.004545454545454519
0.28695073235685753,0.26897470039946736,-0.01797603195739017
0.3131720430107527,0.25873655913978494,-0.05443548387096775
0.2874331550802139,0.2627005347593583,-0.024732620320855603
0.29338842975206614,0.2534435261707989,-0.03994490358126723
0.29973297730307075,0.30240320427236317,0.002670226969292422
0.30577427821522307,0.2742782152230971,-0.031496062992125984
0.31724581724581724,0.3075933075933076,-0.009652509652509633
0.3236775818639798,0.3022670025188917,-0.02141057934508811
0.31123737373737376,0.2935606060606061,-0.01767676767676768
0.3275217932752179,0.30884184308841844,-0.018679950186799466
0.30680272108843537,0.2578231292517007,-0.04897959183673467
0.29920739762219284,0.26486129458388374,-0.034346103038309095
0.3,0.2915584415584416,-0.008441558441558417
0.2832618025751073,0.25608011444921314,-0.027181688125894166
0.3079427083333333,0.2864583333333333,-0.021484375
0.29591836734693877,0.27687074829931974,-0.019047619047619035
0.29442282749675747,0.2840466926070039,-0.010376134889753585
0.2920592193808883,0.27052489905787347,-0.021534320323014833
0.3001345895020188,0.27860026917900405,-0.021534320323014777
0.3102766798418972,0.27997364953886694,-0.030303030303030276
0.28885832187070154,0.27785419532324623,-0.011004126547455306
0.3023560209424084,0.2801047120418848,-0.02225130890052357
0.2962707182320442,0.2803867403314917,-0.015883977900552515
0.28696236559139787,0.27889784946236557,-0.008064516129032306
0.27279005524861877,0.2575966850828729,-0.015193370165745845
0.2716643741403026,0.27097661623108665,-0.0006877579092159358
0.306970509383378,0.2828418230563003,-0.02412868632707771
0.316622691292876,0.29089709762532984,-0.025725593667546176
0.2866022099447514,0.26243093922651933,-0.024171270718232052
0.2810810810810811,0.26756756756756755,-0.013513513513513542
0.2837465564738292,0.27203856749311295,-0.011707988980716233
0.27897574123989216,0.29245283018867924,0.013477088948787075
0.3134517766497462,0.29314720812182743,-0.020304568527918787
0.28378378378378377,0.27635135135135136,-0.007432432432432412
0.3229571984435798,0.28728923476005186,-0.035667963683527926
0.28758620689655173,0.24551724137931036,-0.042068965517241375
0.2944743935309973,0.2695417789757412,-0.024932614555256083
0.31376518218623484,0.2699055330634278,-0.04385964912280704
0.27417127071823205,0.2548342541436464,-0.01933701657458564
0.2974934036939314,0.26715039577836414,-0.030343007915567266
0.291044776119403,0.27204884667571233,-0.018995929443690662
0.2767857142857143,0.27815934065934067,0.0013736263736263687
0.29658792650918636,0.2795275590551181,-0.017060367454068248
0.2652916073968706,0.25391180654338547,-0.011379800853485111
0.3087291399229782,0.28690629011553276,-0.02182284980744542
0.2914473684210526,0.28618421052631576,-0.0052631578947368585
0.30937098844672656,0.3061617458279846,-0.0032092426187419476
0.3025568181818182,0.2741477272727273,-0.028409090909090884
0.33897243107769426,0.2807017543859649,-0.05827067669172936
0.3076923076923077,0.2737940026075619,-0.03389830508474578
0.3151750972762646,0.28793774319066145,-0.027237354085603127
0.29572763684913217,0.2696929238985314,-0.02603471295060078
0.29852744310575635,0.27309236947791166,-0.025435073627844695
0.3081395348837209,0.29328165374677,-0.014857881136950912
0.30764075067024127,0.28150134048257375,-0.026139410187667522
0.28835616438356165,0.273972602739726,-0.01438356164383564
0.287248322147651,0.27046979865771814,-0.01677852348993286
0.32503113325031135,0.30199252801992527,-0.02303860523038609
0.29959239130434784,0.2751358695652174,-0.024456521739130432
0.29774535809018565,0.28315649867374004,-0.01458885941644561
