Initial_Score,Final_Score,Delta_Score
0.3089005235602094,0.5039267015706806,0.19502617801047123
0.27980364656381485,0.4887798036465638,0.20897615708274897
0.2912751677852349,0.5335570469798657,0.24228187919463084
0.29336043360433606,0.49254742547425473,0.19918699186991867
0.306282722513089,0.5274869109947644,0.2212041884816754
0.29916897506925205,0.48753462603878117,0.18836565096952912
0.2903629536921151,0.5081351689612015,0.21777221526908636
0.32682619647355166,0.5239294710327456,0.1971032745591939
0.2986666666666667,0.492,0.1933333333333333
0.2725409836065574,0.5102459016393442,0.23770491803278687
0.31313775510204084,0.4846938775510204,0.17155612244897955
0.28125,0.49592391304347827,0.21467391304347827
0.29617414248021107,0.5052770448548812,0.20910290237467016
0.2815533980582524,0.49375866851595007,0.21220527045769766
0.299475753604194,0.5340760157273918,0.23460026212319784
0.2921646746347942,0.5338645418326693,0.24169986719787512
0.3064516129032258,0.4932795698924731,0.1868279569892473
0.28601108033240996,0.4937673130193906,0.20775623268698062
0.3,0.5287581699346405,0.22875816993464054
0.2954248366013072,0.5281045751633987,0.2326797385620915
0.308953341740227,0.5208070617906684,0.2118537200504414
0.3419753086419753,0.5314814814814814,0.18950617283950616
0.28133704735376047,0.5278551532033426,0.24651810584958217
0.2955764075067024,0.4879356568364611,0.19235924932975873
0.30455153949129854,0.5147255689424364,0.21017402945113783
0.31761006289308175,0.5490566037735849,0.23144654088050315
0.3201811125485123,0.5109961190168176,0.19081500646830535
0.26907894736842103,0.5203947368421052,0.2513157894736842
0.30115830115830117,0.5115830115830116,0.2104247104247104
0.30492676431424764,0.5099866844207723,0.20505992010652468
0.2937158469945355,0.5006830601092896,0.20696721311475413
0.2948207171314741,0.4953519256308101,0.20053120849933598
0.3184840425531915,0.5152925531914894,0.19680851063829785
0.2973901098901099,0.5096153846153846,0.2122252747252747
0.296195652173913,0.5278532608695652,0.23165760869565216
0.31747066492829207,0.5241199478487614,0.2066492829204693
0.3189326556543837,0.5209656925031766,0.20203303684879287
0.28732394366197184,0.5133802816901408,0.226056338028169
0.30981182795698925,0.5161290322580645,0.20631720430107525
0.2867950481430536,0.5240715268225584,0.2372764786795048
0.28730822873082285,0.5139470013947002,0.22663877266387733
0.2967257844474761,0.5,0.2032742155525239
0.28609625668449196,0.5240641711229946,0.23796791443850268
0.3008241758241758,0.5260989010989011,0.2252747252747253
0.2993288590604027,0.5369127516778524,0.23758389261744967
0.2951570680628272,0.5157068062827225,0.22054973821989526
0.3068920676202861,0.5162548764629389,0.2093628088426528
0.3096816976127321,0.5053050397877984,0.19562334217506627
0.32157394843962006,0.49796472184531887,0.1763907734056988
0.3004059539918809,0.5020297699594046,0.2016238159675237
0.27816411682892905,0.5048678720445062,0.22670375521557717
0.3095541401273885,0.49363057324840764,0.18407643312101912
0.2997448979591837,0.5057397959183674,0.2059948979591837
0.27043596730245234,0.4925068119891008,0.22207084468664845
0.3198959687906372,0.49544863459037713,0.17555266579973994
0.2889655172413793,0.5062068965517241,0.21724137931034482
0.29833101529902645,0.5055632823365785,0.2072322670375521
0.3061088977423639,0.5073041168658698,0.20119521912350596
0.3050847457627119,0.5352020860495437,0.23011734028683178
0.3040364583333333,0.5234375,0.21940104166666669
0.29581151832460734,0.5045811518324608,0.20876963350785344
0.25866851595006934,0.48890429958391124,0.2302357836338419
0.3117723156532988,0.5109961190168176,0.1992238033635188
0.28720445062586925,0.4958275382475661,0.20862308762169685
0.28328804347826086,0.5027173913043478,0.21942934782608692
0.31544502617801046,0.5085078534031413,0.19306282722513085
0.28741721854304636,0.5033112582781457,0.21589403973509935
0.30317040951122853,0.5165125495376486,0.21334214002642005
0.30431848852901483,0.49460188933873145,0.19028340080971662
0.27872340425531916,0.5063829787234042,0.22765957446808505
0.3394736842105263,0.5131578947368421,0.17368421052631583
0.30066225165562915,0.5370860927152318,0.23642384105960262
0.28185595567867033,0.5048476454293629,0.22299168975069256
0.30437580437580436,0.5180180180180181,0.2136422136422137
0.317550505050505,0.5334595959595959,0.21590909090909088
0.2711864406779661,0.5021186440677966,0.2309322033898305
0.3127413127413127,0.5141570141570142,0.20141570141570148
0.2944369063772049,0.49525101763907736,0.20081411126187249
0.3037135278514589,0.5172413793103449,0.21352785145888598
0.2934491978609626,0.5073529411764706,0.213903743315508
0.30284552845528456,0.5040650406504065,0.2012195121951219
0.28493894165535955,0.4789687924016282,0.19402985074626866
0.3111254851228978,0.5135834411384217,0.2024579560155239
0.29347826086956524,0.47246376811594204,0.1789855072463768
0.2936726272352132,0.49793672627235214,0.20426409903713894
0.2826388888888889,0.50625,0.2236111111111111
0.296248382923674,0.5155239327296248,0.21927554980595082
0.30647291941875826,0.5085865257595773,0.20211360634081904
0.3051948051948052,0.5435064935064935,0.2383116883116883
0.285007072135785,0.5035360678925035,0.21852899575671847
0.3131510416666667,0.521484375,0.20833333333333331
0.29750346740638,0.5173370319001387,0.21983356449375868
0.30160857908847183,0.5180965147453083,0.21648793565683644
0.3021534320323015,0.48855989232839836,0.18640646029609687
0.29828042328042326,0.5033068783068783,0.205026455026455
0.28473177441540576,0.48762035763411277,0.202888583218707
0.29407894736842105,0.5125,0.2184210526315789
0.3290978398983482,0.5330368487928844,0.2039390088945362
0.30497382198952877,0.5163612565445026,0.21138743455497383
0.31216931216931215,0.5324074074074074,0.2202380952380953
0.28349120433017594,0.5243572395128552,0.24086603518267924
0.28930412371134023,0.4896907216494845,0.20038659793814428
0.3022049286640726,0.4987029831387808,0.1964980544747082
0.28382147838214783,0.49860529986053,0.21478382147838215
0.27703604806408544,0.5060080106809078,0.2289719626168224
0.2907949790794979,0.4818688981868898,0.1910739191073919
0.3156862745098039,0.5189542483660131,0.2032679738562092
0.296218487394958,0.5084033613445378,0.2121848739495798
0.2917789757412399,0.49797843665768193,0.20619946091644203
0.3337423312883436,0.5368098159509203,0.20306748466257668
0.28933333333333333,0.5053333333333333,0.21599999999999997
0.28610354223433243,0.5143051771117166,0.2282016348773842
0.299468791500664,0.5046480743691899,0.20517928286852588
0.3065395095367847,0.5006811989100818,0.19414168937329707
0.3320610687022901,0.5012722646310432,0.16921119592875317
0.2811188811188811,0.4965034965034965,0.2153846153846154
0.3005464480874317,0.5088797814207651,0.20833333333333337
0.3096179183135705,0.5322793148880105,0.22266139657444
0.2982336956521739,0.5101902173913043,0.21195652173913043
0.30449591280653954,0.523841961852861,0.2193460490463215
0.29093369418132614,0.5196211096075778,0.22868741542625165
0.27801724137931033,0.4942528735632184,0.21623563218390807
0.31588902900378313,0.5416141235813366,0.22572509457755352
0.2856145251396648,0.5223463687150838,0.236731843575419
0.2931726907630522,0.5040160642570282,0.21084337349397597
0.3073270013568521,0.5284938941655359,0.22116689280868385
0.2952443857331572,0.5,0.2047556142668428
0.29509283819628646,0.4907161803713528,0.19562334217506633
0.3073878627968338,0.5178100263852242,0.21042216358839044
0.28185595567867033,0.48545706371191133,0.203601108033241
0.2979942693409742,0.5,0.20200573065902577
0.291497975708502,0.48717948717948717,0.19568151147098517
0.28761651131824234,0.5046604527296937,0.2170439414114514
0.32166446499339496,0.5105680317040951,0.1889035667107002
0.312579415501906,0.5184243964421855,0.20584498094027953
0.31167979002624674,0.5039370078740157,0.192257217847769
0.3009575923392613,0.5006839945280438,0.19972640218878251
0.28396739130434784,0.4891304347826087,0.20516304347826086
0.2762039660056657,0.48937677053824363,0.21317280453257792
0.2881118881118881,0.5118881118881119,0.2237762237762238
0.30579531442663377,0.5166461159062885,0.21085080147965474
0.32287581699346407,0.5091503267973856,0.18627450980392152
0.310935441370224,0.5138339920948617,0.2028985507246377
0.3087467362924282,0.5130548302872062,0.204308093994778
0.29200542005420055,0.4898373983739837,0.19783197831978316
0.27921195652173914,0.5163043478260869,0.23709239130434778
0.29959514170040485,0.5,0.20040485829959515
0.31829896907216493,0.5335051546391752,0.21520618556701032
0.29314888010540185,0.505270092226614,0.21212121212121215
0.29850746268656714,0.5040705563093623,0.20556309362279512
0.2876230661040788,0.5140646976090014,0.22644163150492264
0.2913486005089059,0.5127226463104325,0.22137404580152664
0.30429128738621586,0.5013003901170351,0.19700910273081923
0.3156836461126005,0.5214477211796247,0.20576407506702415
0.2857142857142857,0.5357142857142857,0.25
0.28975741239892183,0.4946091644204852,0.20485175202156336
0.3125,0.509765625,0.197265625
0.30945945945945946,0.4837837837837838,0.17432432432432432
0.2713498622589532,0.5130853994490359,0.24173553719008267
0.29114799446749656,0.5055325034578146,0.21438450899031808
0.2854223433242507,0.48978201634877383,0.20435967302452313
0.3153153153153153,0.527027027027027,0.21171171171171166
0.2921195652173913,0.5,0.2078804347826087
0.2931972789115646,0.5102040816326531,0.21700680272108847
0.2966442953020134,0.5194630872483221,0.22281879194630871
0.3201811125485123,0.5135834411384217,0.1934023285899094
0.3165562913907285,0.49403973509933774,0.17748344370860925
0.3054054054054054,0.5162162162162162,0.21081081081081077
0.3062583222370173,0.5166444740346205,0.21038615179760323
0.2773826458036984,0.49431009957325744,0.21692745376955902
0.31801007556675065,0.5327455919395466,0.21473551637279598
0.28758620689655173,0.46827586206896554,0.1806896551724138
0.30201342281879195,0.5080536912751678,0.2060402684563758
0.2721606648199446,0.4930747922437673,0.22091412742382271
0.29545454545454547,0.5247326203208557,0.2292780748663102
0.3030104712041885,0.5111256544502618,0.2081151832460733
0.3116219667943806,0.5280970625798213,0.21647509578544066
0.2851063829787234,0.5014184397163121,0.21631205673758863
0.2697183098591549,0.4950704225352113,0.22535211267605637
0.303129074315515,0.5208604954367666,0.2177314211212516
0.30967336683417085,0.532035175879397,0.22236180904522612
0.307840616966581,0.5475578406169666,0.23971722365038556
0.2970230040595399,0.5060893098782138,0.20906630581867386
0.32989690721649484,0.5109536082474226,0.1810567010309278
0.2916666666666667,0.5231481481481481,0.23148148148148145
0.29010695187165775,0.4966577540106952,0.20655080213903743
0.30484522207267833,0.49327052489905787,0.18842530282637954
0.2894385026737968,0.5200534759358288,0.23061497326203206
0.2981029810298103,0.5487804878048781,0.2506775067750678
0.29128738621586475,0.5247074122236671,0.23342002600780237
0.2777017783857729,0.4993160054719562,0.22161422708618328
0.2962707182320442,0.5179558011049724,0.2216850828729282
0.3142317380352645,0.5232997481108312,0.20906801007556675
0.314,0.536,0.22200000000000003
0.3036410923276983,0.5318595578673602,0.22821846553966185
0.29407979407979407,0.528957528957529,0.23487773487773494
0.32086614173228345,0.48753280839895013,0.16666666666666669
0.3010471204188482,0.4973821989528796,0.19633507853403143
0.29579375848032563,0.5074626865671642,0.21166892808683857
0.3,0.5108843537414965,0.21088435374149656
0.3160994764397906,0.5143979057591623,0.19829842931937175
0.2928954423592493,0.5160857908847185,0.2231903485254692
0.29782903663500676,0.5061058344640434,0.2082767978290367
0.2902144772117963,0.5046916890080428,0.21447721179624657
0.30992268041237114,0.5315721649484536,0.22164948453608246
0.3089812332439678,0.5428954423592494,0.23391420911528155
0.29654255319148937,0.507313829787234,0.21077127659574468
0.28591749644381226,0.5,0.21408250355618774
0.30815508021390375,0.47794117647058826,0.1697860962566845
0.3223086900129702,0.5136186770428015,0.19130998702983132
0.2893296853625171,0.4897400820793434,0.2004103967168263
0.293848167539267,0.5170157068062827,0.2231675392670157
0.29614325068870523,0.5144628099173554,0.21831955922865015
0.2869198312236287,0.510548523206751,0.22362869198312235
0.2916666666666667,0.5059523809523809,0.21428571428571425
0.31257861635220124,0.5264150943396226,0.2138364779874214
0.30713342140026423,0.5217965653896962,0.21466314398943198
0.3043175487465181,0.5125348189415042,0.2082172701949861
0.31401273885350317,0.5318471337579618,0.2178343949044586
0.28541666666666665,0.49722222222222223,0.21180555555555558
0.30434782608695654,0.4841897233201581,0.17984189723320154
0.30440587449933243,0.4959946595460614,0.191588785046729
0.2997364953886693,0.5177865612648221,0.21805006587615283
0.3092189500640205,0.5,0.1907810499359795
0.2890932982917214,0.5256241787122208,0.23653088042049936
0.3004032258064516,0.5248655913978495,0.22446236559139787
0.3071718538565629,0.5128552097428958,0.20568335588633285
0.29864864864864865,0.5236486486486487,0.22500000000000003
0.28864569083447333,0.5082079343365253,0.219562243502052
0.3083554376657825,0.5258620689655172,0.21750663129973474
0.2921270718232044,0.49171270718232046,0.19958563535911605
0.3035248041775457,0.5097911227154047,0.20626631853785904
0.29511533242876525,0.5074626865671642,0.21234735413839895
0.2961038961038961,0.5376623376623376,0.24155844155844153
0.30634715025906734,0.5168393782383419,0.21049222797927458
0.28940217391304346,0.501358695652174,0.2119565217391305
0.3031496062992126,0.49343832020997375,0.19028871391076113
0.2892223738062756,0.509549795361528,0.22032742155525242
0.29051383399209485,0.5191040843214756,0.22859025032938074
0.3010752688172043,0.5020161290322581,0.2009408602150538
0.31886792452830187,0.5163522012578616,0.19748427672955976
0.3005390835579515,0.4919137466307278,0.19137466307277629
0.28174603174603174,0.5324074074074074,0.2506613756613757
0.30551816958277256,0.4993270524899058,0.19380888290713322
0.28116710875331563,0.49403183023872677,0.21286472148541113
0.2961696306429549,0.5047879616963065,0.2086183310533516
0.299468791500664,0.5265604249667994,0.22709163346613542
0.29527027027027025,0.5108108108108108,0.21554054054054056
0.31917631917631917,0.5205920205920206,0.20141570141570142
0.29388297872340424,0.49069148936170215,0.1968085106382979
0.29072847682119207,0.49735099337748345,0.20662251655629138
0.30133333333333334,0.512,0.21066666666666667
0.29986149584487537,0.4792243767313019,0.17936288088642655
0.28755074424898514,0.5209742895805142,0.23342354533152904
0.33459119496855344,0.5025157232704403,0.1679245283018868
0.29155313351498635,0.4925068119891008,0.20095367847411444
0.28099730458221023,0.49595687331536387,0.21495956873315364
0.2997293640054127,0.5142083897158322,0.21447902571041944
0.3066225165562914,0.5112582781456954,0.20463576158940394
0.2899860917941586,0.4673157162726008,0.17732962447844225
0.30641025641025643,0.5121794871794871,0.2057692307692307
0.3183646112600536,0.49463806970509383,0.17627345844504022
0.31483870967741934,0.532258064516129,0.21741935483870967
0.3,0.512,0.21200000000000002
0.2741046831955923,0.5192837465564738,0.24517906336088152
0.30275229357798167,0.4927916120576671,0.19003931847968542
0.31806615776081426,0.5152671755725191,0.19720101781170485
0.29986702127659576,0.4933510638297872,0.19348404255319146
0.3058124174372523,0.5026420079260238,0.19682959048877147
0.2881241565452092,0.4939271255060729,0.2058029689608637
0.32649253731343286,0.5261194029850746,0.19962686567164178
0.3099870298313878,0.5298313878080415,0.2198443579766537
0.31690140845070425,0.5128040973111395,0.19590268886043527
0.29708222811671087,0.5172413793103449,0.220159151193634
0.29343365253077974,0.48221614227086185,0.1887824897400821
0.2931266846361186,0.5033692722371967,0.21024258760107817
0.291994750656168,0.5255905511811023,0.23359580052493434
0.3025974025974026,0.5292207792207793,0.22662337662337667
0.30701754385964913,0.4939271255060729,0.18690958164642374
0.296,0.504,0.20800000000000002
0.3103896103896104,0.5188311688311689,0.20844155844155848
0.294238683127572,0.4725651577503429,0.1783264746227709
0.2941988950276243,0.5075966850828729,0.21339779005524862
0.3267008985879333,0.5141206675224647,0.18741976893453138
0.28986486486486485,0.5114864864864865,0.2216216216216217
0.3033854166666667,0.53125,0.22786458333333331
0.29291553133514986,0.49182561307901906,0.1989100817438692
0.3072289156626506,0.5180722891566265,0.21084337349397592
0.2866847826086957,0.4735054347826087,0.18682065217391303
0.3294044665012407,0.5229528535980149,0.1935483870967742
0.30518617021276595,0.5279255319148937,0.22273936170212771
0.3119079837618403,0.510148849797023,0.1982408660351827
0.30526992287917737,0.5141388174807198,0.2088688946015424
0.28137128072445017,0.5077619663648124,0.22639068564036224
0.3079056865464632,0.48751733703190014,0.17961165048543692
0.2746077032810271,0.47574893009985736,0.20114122681883023
0.31201044386422977,0.5221932114882507,0.21018276762402094
0.3221518987341772,0.520253164556962,0.1981012658227848
0.286774628879892,0.5,0.21322537112010798
0.28206806282722513,0.5150523560209425,0.23298429319371733
0.3203324808184143,0.5076726342710998,0.18734015345268545
0.3001293661060802,0.5278137128072445,0.22768434670116433
0.3055555555555556,0.483739837398374,0.17818428184281843
0.29791395045632335,0.5019556714471969,0.20404172099087353
0.31829896907216493,0.5277061855670103,0.2094072164948454
0.28442280945758,0.5118219749652295,0.22739916550764955
0.2984084880636605,0.47546419098143233,0.17705570291777184
0.2943166441136671,0.4972936400541272,0.2029769959404601
0.3108108108108108,0.49864864864864866,0.18783783783783786
0.30115830115830117,0.5096525096525096,0.20849420849420847
0.2905759162303665,0.5071989528795812,0.21662303664921467
0.31498079385403327,0.5249679897567221,0.20998719590268883
0.2859097127222982,0.5150478796169631,0.22913816689466487
0.2759103641456583,0.5182072829131653,0.24229691876750703
0.2900662251655629,0.5066225165562914,0.21655629139072852
0.29724137931034483,0.47448275862068967,0.17724137931034484
0.30952380952380953,0.5135135135135135,0.20398970398970395
0.2969374167776298,0.5053262316910786,0.2083888149134488
0.29499323410013534,0.4952638700947226,0.20027063599458728
0.2944369063772049,0.49525101763907736,0.20081411126187249
0.31140939597315437,0.5208053691275167,0.20939597315436237
0.32963446475195823,0.529373368146214,0.19973890339425582
0.2980263157894737,0.5052631578947369,0.20723684210526316
0.31430363864491845,0.5106649937264742,0.19636135508155578
0.3249336870026525,0.4993368700265252,0.1744031830238727
0.30395913154533843,0.5095785440613027,0.20561941251596422
0.28846153846153844,0.510989010989011,0.22252747252747251
0.29463087248322145,0.5006711409395973,0.20604026845637585
0.29284750337381915,0.5107962213225371,0.21794871794871795
0.293006993006993,0.4874125874125874,0.1944055944055944
0.2816711590296496,0.5067385444743935,0.22506738544474386
0.29849726775956287,0.5068306010928961,0.20833333333333326
0.2970430107526882,0.5060483870967742,0.20900537634408606
0.32242990654205606,0.48598130841121495,0.1635514018691589
0.28407460545193686,0.505738880918221,0.2216642754662841
0.31299212598425197,0.5439632545931758,0.23097112860892388
0.296875,0.5149456521739131,0.21807065217391308
0.29722589167767505,0.49933949801849403,0.20211360634081899
0.29713914174252276,0.5019505851755527,0.20481144343302993
0.29521276595744683,0.49867021276595747,0.20345744680851063
0.29572763684913217,0.493324432576769,0.19759679572763683
0.29089709762532984,0.5415567282321899,0.2506596306068601
0.319650067294751,0.531628532974428,0.21197846567967704
0.2965653896961691,0.5052840158520475,0.20871862615587844
0.27854195323246217,0.4889958734525447,0.21045392022008252
0.3333333333333333,0.5217661691542289,0.1884328358208956
0.31352718078381797,0.5,0.18647281921618203
0.3,0.5168831168831168,0.21688311688311684
0.2972972972972973,0.5056899004267426,0.20839260312944524
0.3345959595959596,0.5315656565656566,0.19696969696969696
0.30971128608923887,0.505249343832021,0.19553805774278216
0.29149519890260633,0.4897119341563786,0.19821673525377226
0.34069212410501193,0.5280429594272077,0.18735083532219576
0.29030054644808745,0.5204918032786885,0.23019125683060104
0.2943166441136671,0.5054127198917456,0.21109607577807854
0.3020408163265306,0.5061224489795918,0.20408163265306117
0.30294906166219837,0.5274798927613941,0.2245308310991957
0.2944915254237288,0.5176553672316384,0.2231638418079096
0.2979274611398964,0.5265544041450777,0.22862694300518133
0.315230961298377,0.5449438202247191,0.22971285892634208
0.31877444589308995,0.5208604954367666,0.20208604954367665
0.307840616966581,0.5089974293059126,0.20115681233933164
0.30337078651685395,0.48946629213483145,0.1860955056179775
0.3139386189258312,0.5153452685421995,0.20140664961636834
0.28830645161290325,0.5262096774193549,0.23790322580645162
0.296448087431694,0.5068306010928961,0.21038251366120214
0.27279005524861877,0.4924033149171271,0.2196132596685083
0.28777923784494086,0.5308804204993429,0.24310118265440206
0.2981651376146789,0.48820445609436436,0.19003931847968547
0.30479896238651105,0.503242542153048,0.19844357976653693
0.2899728997289973,0.5115176151761518,0.22154471544715448
0.3079385403329065,0.5140845070422535,0.20614596670934698
0.30915032679738563,0.5045751633986928,0.19542483660130716
0.2791946308724832,0.5161073825503356,0.23691275167785242
0.29713114754098363,0.5075136612021858,0.21038251366120214
0.28936742934051146,0.4899057873485868,0.20053835800807535
0.3133245382585752,0.5072559366754618,0.19393139841688656
0.3079427083333333,0.5260416666666666,0.21809895833333331
0.28465679676985195,0.5262449528936743,0.2415881561238224
0.2865384615384615,0.5019230769230769,0.2153846153846154
0.2914364640883978,0.4972375690607735,0.2058011049723757
0.2883845126835781,0.5260347129506008,0.23765020026702266
0.28330995792426367,0.4908835904628331,0.20757363253856942
0.2892561983471074,0.506198347107438,0.21694214876033063
0.2817919075144509,0.49783236994219654,0.21604046242774566
0.30243572395128554,0.5108254397834912,0.2083897158322056
0.31613756613756616,0.5337301587301587,0.21759259259259256
0.29673202614379085,0.5071895424836601,0.21045751633986925
0.3052362707535121,0.5191570881226054,0.2139208173690933
0.30013831258644535,0.5076071922544951,0.20746887966804978
0.28282122905027934,0.5153631284916201,0.2325418994413408
0.30754226267880364,0.5084525357607282,0.2009102730819246
0.2680851063829787,0.48723404255319147,0.21914893617021275
0.30672823218997364,0.5013192612137203,0.19459102902374664
0.30106809078771696,0.5180240320427236,0.21695594125500667
0.29365079365079366,0.5026455026455027,0.208994708994709
0.3,0.5006622516556292,0.20066225165562918
0.3132450331125828,0.5119205298013245,0.19867549668874174
0.3079514824797844,0.49663072776280326,0.18867924528301888
0.3002628120893561,0.5105124835742444,0.21024967148488827
0.2691780821917808,0.5,0.2308219178082192
0.28141711229946526,0.5100267379679144,0.22860962566844917
0.30328947368421055,0.4875,0.18421052631578944
0.2913907284768212,0.5059602649006623,0.21456953642384108
0.28085991678224687,0.48751733703190014,0.20665742024965328
0.29120879120879123,0.5027472527472527,0.2115384615384615
0.29263301500682126,0.4972714870395634,0.20463847203274216
0.29946164199192465,0.5450874831763123,0.24562584118438763
0.30250990752972257,0.5330250990752973,0.2305151915455747
0.2963215258855586,0.5047683923705722,0.20844686648501365
0.28865979381443296,0.5212628865979382,0.23260309278350522
0.3035479632063075,0.48751642575558474,0.18396846254927723
0.2917222963951936,0.5220293724966623,0.23030707610146867
0.30985915492957744,0.5115236875800256,0.2016645326504482
0.31283783783783786,0.4918918918918919,0.17905405405405406
0.31675392670157065,0.5229057591623036,0.206151832460733
0.3002610966057441,0.5345953002610966,0.23433420365535246
0.33312101910828024,0.5554140127388535,0.22229299363057325
0.3072847682119205,0.5086092715231788,0.20132450331125828
0.3040268456375839,0.49798657718120803,0.19395973154362411
0.28777472527472525,0.47733516483516486,0.1895604395604396
0.29260237780713344,0.5085865257595773,0.21598414795244386
0.3180628272251309,0.49214659685863876,0.17408376963350786
0.298050139275766,0.5125348189415042,0.2144846796657382
0.2991014120667522,0.4987163029525032,0.19961489088575096
0.29881266490765174,0.5389182058047494,0.24010554089709762
0.31875792141951836,0.5272496831432193,0.20849176172370093
0.3072847682119205,0.5218543046357615,0.21456953642384102
0.3106355382619974,0.4987029831387808,0.1880674448767834
0.316025641025641,0.5153846153846153,0.19935897435897432
0.3064304461942257,0.5085301837270341,0.20209973753280835
0.27809388335704127,0.49644381223328593,0.21834992887624466
0.30723684210526314,0.5039473684210526,0.19671052631578945
0.26986301369863014,0.5212328767123288,0.2513698630136986
0.28973277074542897,0.4549929676511955,0.16526019690576654
0.32628797886393657,0.5066050198150595,0.1803170409511229
0.3,0.5072847682119205,0.2072847682119205
0.318717277486911,0.5209424083769634,0.2022251308900524
0.296472184531886,0.5006784260515604,0.20420624151967443
0.29200542005420055,0.5149051490514905,0.22289972899729
0.312,0.5206666666666667,0.20866666666666672
0.28340365682137836,0.5309423347398031,0.24753867791842477
0.2992021276595745,0.5126329787234043,0.2134308510638298
0.2860054347826087,0.5129076086956522,0.22690217391304351
0.28926174496644297,0.47449664429530203,0.18523489932885906
0.2872777017783858,0.5013679890560876,0.2140902872777018
0.28758620689655173,0.516551724137931,0.2289655172413793
0.3167741935483871,0.5032258064516129,0.18645161290322576
0.3160919540229885,0.5344827586206896,0.2183908045977011
0.3025606469002695,0.52088948787062,0.21832884097035044
0.3028263795423957,0.5242261103633916,0.2213997308209959
0.2964889466840052,0.4967490247074122,0.200260078023407
0.30605670103092786,0.5070876288659794,0.2010309278350515
0.29986876640419946,0.5236220472440944,0.22375328083989499
0.2860026917900404,0.5141318977119784,0.22812920592193803
0.31434058898847633,0.5313700384122919,0.21702944942381558
0.3002735978112175,0.49863201094391246,0.19835841313269498
0.30779944289693595,0.5118384401114207,0.2040389972144847
0.3024193548387097,0.5120967741935484,0.2096774193548387
0.30687830687830686,0.5211640211640212,0.2142857142857143
0.3089005235602094,0.5366492146596858,0.22774869109947643
0.30093833780160856,0.5033512064343163,0.20241286863270774
0.32550761421319796,0.5222081218274112,0.1967005076142132
0.30440587449933243,0.520694259012016,0.21628838451268362
0.28797886393659183,0.4986789960369881,0.2107001321003963
0.2905759162303665,0.5222513089005235,0.23167539267015702
0.2970627503337784,0.49198931909212285,0.19492656875834447
0.30674448767833984,0.5356679636835279,0.22892347600518803
0.2706043956043956,0.5157967032967034,0.24519230769230776
0.29905277401894453,0.516914749661705,0.2178619756427605
0.28879892037786775,0.5175438596491229,0.2287449392712551
0.3010825439783491,0.5020297699594046,0.20094722598105552
0.27926657263751764,0.5091678420310296,0.22990126939351196
0.3251572327044025,0.5125786163522013,0.18742138364779876
0.30180806675938804,0.49860917941585536,0.19680111265646733
0.3088426527958388,0.5156046814044213,0.2067620286085825
0.2815934065934066,0.5103021978021978,0.22870879120879117
0.28900949796472186,0.5352781546811397,0.24626865671641784
0.3046052631578947,0.4993421052631579,0.1947368421052632
0.3021680216802168,0.516260162601626,0.2140921409214092
0.2755524861878453,0.48273480662983426,0.20718232044198898
0.3018995929443691,0.5074626865671642,0.20556309362279512
0.3160919540229885,0.533205619412516,0.21711366538952748
0.32747804265997493,0.5100376411543287,0.18255959849435377
0.3106355382619974,0.5220492866407264,0.21141374837872895
0.28426051560379917,0.5223880597014925,0.23812754409769332
0.31958762886597936,0.5180412371134021,0.19845360824742275
0.31341301460823373,0.5146082337317397,0.20119521912350596
0.3188874514877102,0.5090556274256145,0.1901681759379043
0.29735099337748344,0.5119205298013245,0.21456953642384108
0.3010899182561308,0.5095367847411444,0.2084468664850136
0.3008130081300813,0.5033875338753387,0.20257452574525742
0.2865853658536585,0.489159891598916,0.20257452574525747
0.320125786163522,0.5213836477987421,0.20125786163522014
0.2897503285151117,0.49342969776609724,0.20367936925098556
0.29110512129380056,0.5047169811320755,0.21361185983827496
0.30268456375838926,0.487248322147651,0.18456375838926176
0.31136950904392763,0.5109819121447028,0.19961240310077516
0.3045751633986928,0.5163398692810458,0.21176470588235302
0.29737206085753803,0.48201936376210236,0.18464730290456433
0.3010471204188482,0.48102094240837695,0.17997382198952877
0.3109517601043025,0.5280312907431551,0.21707953063885266
0.2795918367346939,0.4965986394557823,0.2170068027210884
0.2968960863697706,0.5229419703103914,0.22604588394062075
0.29894179894179895,0.498015873015873,0.19907407407407407
0.3074829931972789,0.507482993197279,0.20000000000000007
0.2793522267206478,0.49527665317139,0.21592442645074222
0.28886010362694303,0.5161917098445595,0.2273316062176165
0.3007915567282322,0.503957783641161,0.20316622691292874
0.31342281879194633,0.49328859060402686,0.17986577181208052
0.2963951935914553,0.4893190921228304,0.19292389853137515
0.31582537517053205,0.5190995907230559,0.20327421555252384
0.3134920634920635,0.5132275132275133,0.19973544973544977
0.3026315789473684,0.5210526315789473,0.2184210526315789
0.30158730158730157,0.531084656084656,0.22949735449735448
0.3119143239625167,0.4939759036144578,0.18206157965194109
0.2863818424566088,0.49732977303070763,0.21094793057409883
0.3045751633986928,0.5228758169934641,0.2183006535947713
0.31136950904392763,0.5264857881136951,0.21511627906976744
0.30077120822622105,0.5089974293059126,0.20822622107969158
0.3117154811715481,0.47419804741980476,0.16248256624825663
0.29451137884872824,0.4859437751004016,0.19143239625167335
0.31200527704485487,0.5197889182058048,0.20778364116094988
0.2975871313672922,0.5154155495978552,0.21782841823056298
0.31341301460823373,0.49933598937583,0.18592297476759628
0.2979452054794521,0.5171232876712328,0.21917808219178075
0.3134517766497462,0.5126903553299492,0.199238578680203
